date,temp_ambient
2022-02-16 15:15:00+00:00,9.299666666666667
2022-02-16 15:30:00+00:00,9.356
2022-02-16 15:45:00+00:00,9.44
2022-02-16 16:00:00+00:00,9.58
2022-02-16 16:15:00+00:00,9.590666666666667
2022-02-16 16:30:00+00:00,9.686333333333332
2022-02-16 16:45:00+00:00,9.928620689655173
2022-02-16 17:00:00+00:00,10.129999999999999
2022-02-16 17:15:00+00:00,10.471666666666666
2022-02-16 17:30:00+00:00,10.805
2022-02-16 17:45:00+00:00,11.191
2022-02-16 18:00:00+00:00,11.292333333333334
2022-02-16 18:15:00+00:00,11.564333333333334
2022-02-16 18:30:00+00:00,11.504666666666667
2022-02-16 18:45:00+00:00,11.481666666666666
2022-02-16 19:00:00+00:00,11.454
2022-02-16 19:15:00+00:00,11.473333333333333
2022-02-16 19:30:00+00:00,11.462
2022-02-16 19:45:00+00:00,11.562666666666667
2022-02-16 20:00:00+00:00,11.709
2022-02-16 20:15:00+00:00,11.897333333333334
2022-02-16 20:30:00+00:00,12.179333333333334
2022-02-16 20:45:00+00:00,12.395999999999999
2022-02-16 21:00:00+00:00,12.591666666666667
2022-02-16 21:15:00+00:00,12.649
2022-02-16 21:30:00+00:00,12.443000000000001
2022-02-16 21:45:00+00:00,12.283
2022-02-16 22:00:00+00:00,12.208333333333334
2022-02-16 22:15:00+00:00,12.123
2022-02-16 22:30:00+00:00,12.248666666666667
2022-02-16 22:45:00+00:00,12.397333333333334
2022-02-16 23:00:00+00:00,12.187000000000001
2022-02-16 23:15:00+00:00,12.080333333333334
2022-02-16 23:30:00+00:00,12.204333333333333
2022-02-16 23:45:00+00:00,12.473333333333333
2022-02-17 00:00:00+00:00,12.717241379310344
2022-02-17 00:15:00+00:00,12.834333333333332
2022-02-17 00:30:00+00:00,13.004999999999999
2022-02-17 00:45:00+00:00,13.158999999999999
2022-02-17 01:00:00+00:00,13.142333333333333
2022-02-17 01:15:00+00:00,13.066333333333334
2022-02-17 01:30:00+00:00,12.871666666666666
2022-02-17 01:45:00+00:00,12.724
2022-02-17 02:00:00+00:00,12.565666666666667
2022-02-17 02:15:00+00:00,11.879666666666667
2022-02-17 02:30:00+00:00,11.639333333333333
2022-02-17 02:45:00+00:00,11.798666666666666
2022-02-17 03:00:00+00:00,11.652
2022-02-17 03:15:00+00:00,10.985333333333333
2022-02-17 03:30:00+00:00,10.835666666666667
2022-02-17 03:45:00+00:00,10.85
2022-02-17 04:00:00+00:00,10.777666666666667
2022-02-17 04:15:00+00:00,10.889666666666667
2022-02-17 04:30:00+00:00,11.013666666666666
2022-02-17 04:45:00+00:00,11.480333333333332
2022-02-17 05:00:00+00:00,11.912666666666667
2022-02-17 05:15:00+00:00,11.958666666666666
2022-02-17 05:30:00+00:00,11.810333333333334
2022-02-17 05:45:00+00:00,11.291
2022-02-17 06:00:00+00:00,9.991666666666667
2022-02-17 06:15:00+00:00,8.423
2022-02-17 06:30:00+00:00,7.3053333333333335
2022-02-17 06:45:00+00:00,6.382000000000001
2022-02-17 07:00:00+00:00,6.0776666666666666
2022-02-17 07:15:00+00:00,5.920344827586207
2022-02-17 07:30:00+00:00,5.263
2022-02-17 07:45:00+00:00,4.381666666666666
2022-02-17 08:00:00+00:00,4.3373333333333335
2022-02-17 08:15:00+00:00,3.7603333333333335
2022-02-17 08:30:00+00:00,3.502666666666667
2022-02-17 08:45:00+00:00,3.307
2022-02-17 09:00:00+00:00,2.9699999999999998
2022-02-17 09:15:00+00:00,2.784666666666667
2022-02-17 09:30:00+00:00,2.7183333333333333
2022-02-17 09:45:00+00:00,2.6443333333333334
2022-02-17 10:00:00+00:00,2.457333333333333
2022-02-17 10:15:00+00:00,2.293
2022-02-17 10:30:00+00:00,2.076
2022-02-17 10:45:00+00:00,2.0676666666666668
2022-02-17 11:00:00+00:00,1.9296666666666666
2022-02-17 11:15:00+00:00,1.8543333333333334
2022-02-17 11:30:00+00:00,1.7096666666666667
2022-02-17 11:45:00+00:00,1.3206666666666667
2022-02-17 12:00:00+00:00,1.027
2022-02-17 12:15:00+00:00,0.8106666666666666
2022-02-17 12:30:00+00:00,0.6926666666666667
2022-02-17 12:45:00+00:00,0.7483333333333333
2022-02-17 13:00:00+00:00,0.5666666666666667
2022-02-17 13:15:00+00:00,0.4356666666666667
2022-02-17 13:30:00+00:00,0.30233333333333334
2022-02-17 13:45:00+00:00,0.18733333333333332
2022-02-17 14:00:00+00:00,0.238
2022-02-17 14:15:00+00:00,0.30366666666666664
2022-02-17 14:30:00+00:00,0.14551724137931032
2022-02-17 14:45:00+00:00,0.089
2022-02-17 15:00:00+00:00,0.068
2022-02-17 15:15:00+00:00,-0.12933333333333333
2022-02-17 15:30:00+00:00,-0.15266666666666667
2022-02-17 15:45:00+00:00,-0.02666666666666667
2022-02-17 16:00:00+00:00,-0.08499999999999999
2022-02-17 16:15:00+00:00,-0.193
2022-02-17 16:30:00+00:00,-0.27466666666666667
2022-02-17 16:45:00+00:00,-0.41433333333333333
2022-02-17 17:00:00+00:00,-0.4746666666666667
2022-02-17 17:15:00+00:00,-0.5516666666666666
2022-02-17 17:30:00+00:00,-0.6866666666666668
2022-02-17 17:45:00+00:00,-0.9533333333333334
2022-02-17 18:00:00+00:00,-1.469
2022-02-17 18:15:00+00:00,-1.5433333333333332
2022-02-17 18:30:00+00:00,-1.4006666666666665
2022-02-17 18:45:00+00:00,-1.4433333333333331
2022-02-17 19:00:00+00:00,-1.7316666666666667
2022-02-17 19:15:00+00:00,-1.832
2022-02-17 19:30:00+00:00,-2.0736666666666665
2022-02-17 19:45:00+00:00,-2.2063333333333333
2022-02-17 20:00:00+00:00,-2.710666666666667
2022-02-17 20:15:00+00:00,-3.131666666666667
2022-02-17 20:30:00+00:00,-3.3313333333333333
2022-02-17 20:45:00+00:00,-3.569666666666667
2022-02-17 21:00:00+00:00,-3.6133333333333337
2022-02-17 21:15:00+00:00,-3.939
2022-02-17 21:30:00+00:00,-4.195333333333333
2022-02-17 21:45:00+00:00,-4.088275862068966
2022-02-17 22:00:00+00:00,-4.144666666666667
2022-02-17 22:15:00+00:00,-4.161333333333333
2022-02-17 22:30:00+00:00,-4.422
2022-02-17 22:45:00+00:00,-4.523
2022-02-17 23:00:00+00:00,-4.703666666666667
2022-02-17 23:15:00+00:00,-5.043333333333334
2022-02-17 23:30:00+00:00,-4.947333333333334
2022-02-17 23:45:00+00:00,-5.010000000000001
2022-02-18 00:00:00+00:00,-4.898
2022-02-18 00:15:00+00:00,-5.139333333333334
2022-02-18 00:30:00+00:00,-5.099666666666667
2022-02-18 00:45:00+00:00,-4.928
2022-02-18 01:00:00+00:00,-5.136333333333334
2022-02-18 01:15:00+00:00,-5.230333333333333
2022-02-18 01:30:00+00:00,-5.1706666666666665
2022-02-18 01:45:00+00:00,-5.344666666666667
2022-02-18 02:00:00+00:00,-5.339333333333333
2022-02-18 02:15:00+00:00,-5.426666666666667
2022-02-18 02:30:00+00:00,-5.685666666666666
2022-02-18 02:45:00+00:00,-5.925666666666667
2022-02-18 03:00:00+00:00,-6.221
2022-02-18 03:15:00+00:00,-6.150333333333333
2022-02-18 03:30:00+00:00,-6.078666666666667
2022-02-18 03:45:00+00:00,-6.317333333333334
2022-02-18 04:00:00+00:00,-6.759333333333333
2022-02-18 04:15:00+00:00,-7.237666666666667
2022-02-18 04:30:00+00:00,-7.544
2022-02-18 04:45:00+00:00,-7.717
2022-02-18 05:00:00+00:00,-8.006206896551724
2022-02-18 05:15:00+00:00,-8.247666666666667
2022-02-18 05:30:00+00:00,-8.423333333333334
2022-02-18 05:45:00+00:00,-8.785
2022-02-18 06:00:00+00:00,-9.053666666666667
2022-02-18 06:15:00+00:00,-9.348333333333333
2022-02-18 06:30:00+00:00,-9.544
2022-02-18 06:45:00+00:00,-9.721
2022-02-18 07:00:00+00:00,-9.952333333333334
2022-02-18 07:15:00+00:00,-10.185333333333334
2022-02-18 07:30:00+00:00,-10.157333333333334
2022-02-18 07:45:00+00:00,-10.354666666666667
2022-02-18 08:00:00+00:00,-10.554666666666666
2022-02-18 08:15:00+00:00,-10.676333333333334
2022-02-18 08:30:00+00:00,-10.989
2022-02-18 08:45:00+00:00,-11.145999999999999
2022-02-18 09:00:00+00:00,-11.316
2022-02-18 09:15:00+00:00,-11.42
2022-02-18 09:30:00+00:00,-11.634333333333332
2022-02-18 09:45:00+00:00,-11.757
2022-02-18 10:00:00+00:00,-11.692
2022-02-18 10:15:00+00:00,-11.831666666666667
2022-02-18 10:30:00+00:00,-11.812666666666667
2022-02-18 10:45:00+00:00,-12.331333333333333
2022-02-18 11:00:00+00:00,-12.291
2022-02-18 11:15:00+00:00,-12.476666666666667
2022-02-18 11:30:00+00:00,-12.422
2022-02-18 11:45:00+00:00,-12.737333333333334
2022-02-18 12:00:00+00:00,-12.750666666666666
2022-02-18 12:15:00+00:00,-12.525333333333332
2022-02-18 12:30:00+00:00,-12.652068965517241
2022-02-18 12:45:00+00:00,-12.796
2022-02-18 13:00:00+00:00,-12.431666666666667
2022-02-18 13:15:00+00:00,-11.685666666666666
2022-02-18 13:30:00+00:00,-10.562999999999999
2022-02-18 13:45:00+00:00,-9.889999999999999
2022-02-18 14:00:00+00:00,-9.511666666666667
2022-02-18 14:15:00+00:00,-9.175333333333333
2022-02-18 14:30:00+00:00,-8.789
2022-02-18 14:45:00+00:00,-8.183666666666666
2022-02-18 15:00:00+00:00,-7.614333333333334
2022-02-18 15:15:00+00:00,-7.783
2022-02-18 15:30:00+00:00,-7.577333333333333
2022-02-18 15:45:00+00:00,-6.928
2022-02-18 16:00:00+00:00,-6.715333333333334
2022-02-18 16:15:00+00:00,-6.257000000000001
2022-02-18 16:30:00+00:00,-5.878
2022-02-18 16:45:00+00:00,-5.2283333333333335
2022-02-18 17:00:00+00:00,-5.050666666666667
2022-02-18 17:15:00+00:00,-4.753666666666667
2022-02-18 17:30:00+00:00,-4.609
2022-02-18 17:45:00+00:00,-3.906
2022-02-18 18:00:00+00:00,-3.365
2022-02-18 18:15:00+00:00,-3.030333333333333
2022-02-18 18:30:00+00:00,-3.2209999999999996
2022-02-18 18:45:00+00:00,-2.892333333333333
2022-02-18 19:00:00+00:00,-2.621666666666667
2022-02-18 19:15:00+00:00,-2.4686666666666666
2022-02-18 19:30:00+00:00,-1.6503333333333332
2022-02-18 19:45:00+00:00,-1.606206896551724
2022-02-18 20:00:00+00:00,-1.7143333333333333
2022-02-18 20:15:00+00:00,-0.7323333333333333
2022-02-18 20:30:00+00:00,-1.2433333333333332
2022-02-18 20:45:00+00:00,-1.5553333333333332
2022-02-18 21:00:00+00:00,-2.095
2022-02-18 21:15:00+00:00,-1.1866666666666668
2022-02-18 21:30:00+00:00,-0.667
2022-02-18 21:45:00+00:00,-0.8089999999999999
2022-02-18 22:00:00+00:00,-1.811
2022-02-18 22:15:00+00:00,-1.7183333333333333
2022-02-18 22:30:00+00:00,-2.2816666666666667
2022-02-18 22:45:00+00:00,-1.793
2022-02-18 23:00:00+00:00,-2.0633333333333335
2022-02-18 23:15:00+00:00,-2.4646666666666666
2022-02-18 23:30:00+00:00,-2.712
2022-02-18 23:45:00+00:00,-2.817
2022-02-19 00:00:00+00:00,-2.767333333333333
2022-02-19 00:15:00+00:00,-2.6626666666666665
2022-02-19 00:30:00+00:00,-2.457
2022-02-19 00:45:00+00:00,-2.2626666666666666
2022-02-19 01:00:00+00:00,-2.1896666666666667
2022-02-19 01:15:00+00:00,-2.117
2022-02-19 01:30:00+00:00,-1.9786666666666666
2022-02-19 01:45:00+00:00,-1.792
2022-02-19 02:00:00+00:00,-1.615
2022-02-19 02:15:00+00:00,-1.3966666666666667
2022-02-19 02:30:00+00:00,-1.1580000000000001
2022-02-19 02:45:00+00:00,-0.963
2022-02-19 03:00:00+00:00,-0.9
2022-02-19 03:15:00+00:00,-0.7696666666666666
2022-02-19 03:30:00+00:00,-0.4156666666666667
2022-02-19 03:45:00+00:00,-0.29766666666666663
2022-02-19 04:00:00+00:00,-0.4313333333333333
2022-02-19 04:15:00+00:00,-0.3463333333333333
2022-02-19 04:30:00+00:00,-0.013333333333333334
2022-02-19 04:45:00+00:00,-0.5986666666666667
2022-02-19 05:00:00+00:00,-0.7396666666666667
2022-02-19 05:15:00+00:00,-0.5133333333333333
2022-02-19 05:30:00+00:00,-0.44966666666666666
2022-02-19 05:45:00+00:00,-0.4656666666666667
2022-02-19 06:00:00+00:00,-1.556
2022-02-19 06:15:00+00:00,-2.676
2022-02-19 06:30:00+00:00,-3.304666666666667
2022-02-19 06:45:00+00:00,-3.880666666666667
2022-02-19 07:00:00+00:00,-4.709666666666666
2022-02-19 07:15:00+00:00,-5.434333333333333
2022-02-19 07:30:00+00:00,-6.000333333333333
2022-02-19 07:45:00+00:00,-6.302333333333333
2022-02-19 08:00:00+00:00,-6.594333333333334
2022-02-19 08:15:00+00:00,-6.893666666666666
2022-02-19 08:30:00+00:00,-7.133
2022-02-19 08:45:00+00:00,-7.402
2022-02-19 09:00:00+00:00,-7.782333333333333
2022-02-19 09:15:00+00:00,-8.006333333333334
2022-02-19 09:30:00+00:00,-8.31
2022-02-19 09:45:00+00:00,-8.711333333333332
2022-02-19 10:00:00+00:00,-9.031
2022-02-19 10:15:00+00:00,-9.318620689655173
2022-02-19 10:30:00+00:00,-9.546
2022-02-19 10:45:00+00:00,-9.735333333333333
2022-02-19 11:00:00+00:00,-10.018666666666666
2022-02-19 11:15:00+00:00,-10.327666666666666
2022-02-19 11:30:00+00:00,-10.573666666666666
2022-02-19 11:45:00+00:00,-10.699666666666667
2022-02-19 12:00:00+00:00,-10.935666666666666
2022-02-19 12:15:00+00:00,-11.084
2022-02-19 12:30:00+00:00,-11.320666666666666
2022-02-19 12:45:00+00:00,-11.457666666666666
2022-02-19 13:00:00+00:00,-11.488333333333333
2022-02-19 13:15:00+00:00,-11.289666666666667
2022-02-19 13:30:00+00:00,-10.942333333333332
2022-02-19 13:45:00+00:00,-10.537666666666667
2022-02-19 14:00:00+00:00,-10.292
2022-02-19 14:15:00+00:00,-10.389999999999999
2022-02-19 14:30:00+00:00,-9.879666666666667
2022-02-19 14:45:00+00:00,-9.349666666666668
2022-02-19 15:00:00+00:00,-9.317666666666666
2022-02-19 15:15:00+00:00,-9.170666666666667
2022-02-19 15:30:00+00:00,-8.842333333333332
2022-02-19 15:45:00+00:00,-8.747333333333334
2022-02-19 16:00:00+00:00,-8.67344827586207
2022-02-19 16:15:00+00:00,-6.605652173913044
2022-02-19 16:30:00+00:00,-7.949666666666667
2022-02-19 16:45:00+00:00,-8.031666666666666
2022-02-19 17:00:00+00:00,-7.8293333333333335
2022-02-19 17:15:00+00:00,-7.412333333333334
2022-02-19 17:30:00+00:00,-6.995
2022-02-19 17:45:00+00:00,-6.95
2022-02-19 18:00:00+00:00,-6.901666666666667
2022-02-19 18:15:00+00:00,-6.497
2022-02-19 18:30:00+00:00,-6.493793103448276
2022-02-19 18:45:00+00:00,-6.223666666666667
2022-02-19 19:00:00+00:00,-5.956666666666666
2022-02-19 19:15:00+00:00,-5.556666666666667
2022-02-19 19:30:00+00:00,-5.4093333333333335
2022-02-19 19:45:00+00:00,-4.773
2022-02-19 20:00:00+00:00,-4.237666666666667
2022-02-19 20:15:00+00:00,-3.9426666666666668
2022-02-19 20:30:00+00:00,-3.977
2022-02-19 20:45:00+00:00,-3.7576666666666667
2022-02-19 21:00:00+00:00,-3.728666666666667
2022-02-19 21:15:00+00:00,-3.5323333333333333
2022-02-19 21:30:00+00:00,-3.497
2022-02-19 21:45:00+00:00,-3.271666666666667
2022-02-19 22:00:00+00:00,-4.009666666666667
2022-02-19 22:15:00+00:00,-3.49
2022-02-19 22:30:00+00:00,-3.5540000000000003
2022-02-19 22:45:00+00:00,-3.862
2022-02-19 23:00:00+00:00,-4.459666666666666
2022-02-19 23:15:00+00:00,-5.251333333333333
2022-02-19 23:30:00+00:00,-5.952666666666667
2022-02-19 23:45:00+00:00,-6.874666666666667
2022-02-20 00:00:00+00:00,-7.076666666666667
2022-02-20 00:15:00+00:00,-7.134
2022-02-20 00:30:00+00:00,-7.303666666666667
2022-02-20 00:45:00+00:00,-7.379666666666666
2022-02-20 01:00:00+00:00,-7.448666666666667
2022-02-20 01:15:00+00:00,-7.532333333333333
2022-02-20 01:30:00+00:00,-7.848275862068966
2022-02-20 01:45:00+00:00,-8.203
2022-02-20 02:00:00+00:00,-8.355666666666666
2022-02-20 02:15:00+00:00,-8.457
2022-02-20 02:30:00+00:00,-8.690333333333333
2022-02-20 02:45:00+00:00,-8.908333333333333
2022-02-20 03:00:00+00:00,-8.925
2022-02-20 03:15:00+00:00,-8.949333333333334
2022-02-20 03:30:00+00:00,-8.825999999999999
2022-02-20 03:45:00+00:00,-8.762666666666666
2022-02-20 04:00:00+00:00,-8.631666666666666
2022-02-20 04:15:00+00:00,-8.532333333333334
2022-02-20 04:30:00+00:00,-8.604999999999999
2022-02-20 04:45:00+00:00,-8.564666666666666
2022-02-20 05:00:00+00:00,-8.575333333333333
2022-02-20 05:15:00+00:00,-8.610666666666667
2022-02-20 05:30:00+00:00,-8.560666666666666
2022-02-20 05:45:00+00:00,-8.312333333333333
2022-02-20 06:00:00+00:00,-8.123333333333333
2022-02-20 06:15:00+00:00,-7.881666666666666
2022-02-20 06:30:00+00:00,-7.63
2022-02-20 06:45:00+00:00,-7.492333333333334
2022-02-20 07:00:00+00:00,-7.362333333333334
2022-02-20 07:15:00+00:00,-7.239999999999999
2022-02-20 07:30:00+00:00,-7.1016666666666675
2022-02-20 07:45:00+00:00,-6.869333333333333
2022-02-20 08:00:00+00:00,-6.685666666666666
2022-02-20 08:15:00+00:00,-6.351333333333333
2022-02-20 08:30:00+00:00,-5.902068965517241
2022-02-20 08:45:00+00:00,-5.4303333333333335
2022-02-20 09:00:00+00:00,-5.358666666666666
2022-02-20 09:15:00+00:00,-5.317333333333334
2022-02-20 09:30:00+00:00,-4.985
2022-02-20 09:45:00+00:00,-4.597333333333333
2022-02-20 10:00:00+00:00,-4.187
2022-02-20 10:15:00+00:00,-3.9493333333333336
2022-02-20 10:30:00+00:00,-3.826333333333333
2022-02-20 10:45:00+00:00,-3.7199999999999998
2022-02-20 11:00:00+00:00,-3.4733333333333336
2022-02-20 11:15:00+00:00,-3.1666666666666665
2022-02-20 11:30:00+00:00,-3.0573333333333332
2022-02-20 11:45:00+00:00,-2.9673333333333334
2022-02-20 12:00:00+00:00,-2.448
2022-02-20 12:15:00+00:00,-1.718
2022-02-20 12:30:00+00:00,-1.4609999999999999
2022-02-20 12:45:00+00:00,-1.3956666666666666
2022-02-20 13:00:00+00:00,-1.038
2022-02-20 13:15:00+00:00,-0.504
2022-02-20 13:30:00+00:00,0.232
2022-02-20 13:45:00+00:00,0.7040000000000001
2022-02-20 14:00:00+00:00,1.1823333333333332
2022-02-20 14:15:00+00:00,1.7466666666666666
2022-02-20 14:30:00+00:00,2.414
2022-02-20 14:45:00+00:00,2.9916666666666667
2022-02-20 15:00:00+00:00,3.5046666666666666
2022-02-20 15:15:00+00:00,4.04
2022-02-20 15:30:00+00:00,4.623333333333333
2022-02-20 15:45:00+00:00,5.132000000000001
2022-02-20 16:00:00+00:00,5.492
2022-02-20 16:15:00+00:00,5.877
2022-02-20 16:30:00+00:00,6.402666666666667
2022-02-20 16:45:00+00:00,6.685999999999999
2022-02-20 17:00:00+00:00,6.813999999999999
2022-02-20 17:15:00+00:00,7.000333333333333
2022-02-20 17:30:00+00:00,7.205333333333333
2022-02-20 17:45:00+00:00,7.568666666666667
2022-02-20 18:00:00+00:00,7.868333333333334
2022-02-20 18:15:00+00:00,8.152666666666667
2022-02-20 18:30:00+00:00,8.721666666666666
2022-02-20 18:45:00+00:00,8.97
2022-02-20 19:00:00+00:00,9.223666666666666
2022-02-20 19:15:00+00:00,9.429666666666666
2022-02-20 19:30:00+00:00,9.451333333333334
2022-02-20 19:45:00+00:00,9.424000000000001
2022-02-20 20:00:00+00:00,9.764000000000001
2022-02-20 20:15:00+00:00,9.54
2022-02-20 20:30:00+00:00,9.701333333333334
2022-02-20 20:45:00+00:00,9.902999999999999
2022-02-20 21:00:00+00:00,10.235666666666667
2022-02-20 21:15:00+00:00,10.639999999999999
2022-02-20 21:30:00+00:00,10.502333333333333
2022-02-20 21:45:00+00:00,10.442
2022-02-20 22:00:00+00:00,10.435
2022-02-20 22:15:00+00:00,10.373103448275861
2022-02-20 22:30:00+00:00,10.158333333333333
2022-02-20 22:45:00+00:00,9.945666666666666
2022-02-20 23:00:00+00:00,9.561333333333334
2022-02-20 23:15:00+00:00,9.062333333333333
2022-02-20 23:30:00+00:00,8.436
2022-02-20 23:45:00+00:00,8.076333333333332
2022-02-21 00:00:00+00:00,7.9656666666666665
2022-02-21 00:15:00+00:00,7.789
2022-02-21 00:30:00+00:00,7.773
2022-02-21 00:45:00+00:00,7.729666666666668
2022-02-21 01:00:00+00:00,7.568666666666667
2022-02-21 01:15:00+00:00,7.585999999999999
2022-02-21 01:30:00+00:00,7.52
2022-02-21 01:45:00+00:00,7.474
2022-02-21 02:00:00+00:00,7.442333333333334
2022-02-21 02:15:00+00:00,7.33
2022-02-21 02:30:00+00:00,7.177666666666667
2022-02-21 02:45:00+00:00,7.145333333333334
2022-02-21 03:00:00+00:00,7.128
2022-02-21 03:15:00+00:00,7.104
2022-02-21 03:30:00+00:00,7.002
2022-02-21 03:45:00+00:00,6.895
2022-02-21 04:00:00+00:00,6.667333333333334
2022-02-21 04:15:00+00:00,6.679666666666666
2022-02-21 04:30:00+00:00,6.513333333333334
2022-02-21 04:45:00+00:00,6.423
2022-02-21 05:00:00+00:00,6.447586206896552
2022-02-21 05:15:00+00:00,6.34
2022-02-21 05:30:00+00:00,6.36
2022-02-21 05:45:00+00:00,6.337
2022-02-21 06:00:00+00:00,6.256
2022-02-21 06:15:00+00:00,6.231333333333334
2022-02-21 06:30:00+00:00,6.287000000000001
2022-02-21 06:45:00+00:00,6.117666666666667
2022-02-21 07:00:00+00:00,5.971
2022-02-21 07:15:00+00:00,5.7540000000000004
2022-02-21 07:30:00+00:00,5.617333333333334
2022-02-21 07:45:00+00:00,5.726333333333333
2022-02-21 08:00:00+00:00,5.840333333333334
2022-02-21 08:15:00+00:00,6.066333333333334
2022-02-21 08:30:00+00:00,6.061333333333334
2022-02-21 08:45:00+00:00,6.0103333333333335
2022-02-21 09:00:00+00:00,5.620666666666667
2022-02-21 09:15:00+00:00,4.934333333333333
2022-02-21 09:30:00+00:00,4.850666666666667
2022-02-21 09:45:00+00:00,4.317666666666667
2022-02-21 10:00:00+00:00,2.8516666666666666
2022-02-21 10:15:00+00:00,2.4396666666666667
2022-02-21 10:30:00+00:00,2.3666666666666667
2022-02-21 10:45:00+00:00,2.5260000000000002
2022-02-21 11:00:00+00:00,2.4996666666666667
2022-02-21 11:15:00+00:00,2.3833333333333333
2022-02-21 11:30:00+00:00,2.256666666666667
2022-02-21 11:45:00+00:00,2.186
2022-02-21 12:00:00+00:00,2.0710344827586207
2022-02-21 12:15:00+00:00,2.101
2022-02-21 12:30:00+00:00,2.090333333333333
2022-02-21 12:45:00+00:00,2.186
2022-02-21 13:00:00+00:00,2.271333333333333
2022-02-21 13:15:00+00:00,2.339
2022-02-21 13:30:00+00:00,2.5883333333333334
2022-02-21 13:45:00+00:00,2.6366666666666663
2022-02-21 14:00:00+00:00,2.7176666666666667
2022-02-21 14:15:00+00:00,3.175
2022-02-21 14:30:00+00:00,3.452
2022-02-21 14:45:00+00:00,3.8603333333333336
2022-02-21 15:00:00+00:00,3.9709999999999996
2022-02-21 15:15:00+00:00,4.553666666666667
2022-02-21 15:30:00+00:00,5.005
2022-02-21 15:45:00+00:00,5.186000000000001
2022-02-21 16:00:00+00:00,6.723333333333333
2022-02-21 16:15:00+00:00,6.319999999999999
2022-02-21 16:30:00+00:00,6.745333333333333
2022-02-21 16:45:00+00:00,7.477666666666667
2022-02-21 17:00:00+00:00,7.909666666666666
2022-02-21 17:15:00+00:00,8.927
2022-02-21 17:30:00+00:00,8.921666666666665
2022-02-21 17:45:00+00:00,9.414666666666667
2022-02-21 18:00:00+00:00,10.498333333333333
2022-02-21 18:15:00+00:00,10.840333333333332
2022-02-21 18:30:00+00:00,11.645333333333333
2022-02-21 18:45:00+00:00,12.278965517241378
2022-02-21 19:00:00+00:00,12.999333333333334
2022-02-21 19:15:00+00:00,13.389000000000001
2022-02-21 19:30:00+00:00,14.202333333333334
2022-02-21 19:45:00+00:00,14.56
2022-02-21 20:00:00+00:00,14.360000000000001
2022-02-21 20:15:00+00:00,13.654
2022-02-21 20:30:00+00:00,14.252999999999998
2022-02-21 20:45:00+00:00,15.348666666666666
2022-02-21 21:00:00+00:00,15.303333333333335
2022-02-21 21:15:00+00:00,14.889000000000001
2022-02-21 21:30:00+00:00,15.047
2022-02-21 21:45:00+00:00,14.946666666666665
2022-02-21 22:00:00+00:00,14.719666666666665
2022-02-21 22:15:00+00:00,13.735000000000001
2022-02-21 22:30:00+00:00,13.918666666666667
2022-02-21 22:45:00+00:00,13.221
2022-02-21 23:00:00+00:00,12.657
