date,temp_ambient,temp_system,temp_atmos_60,temp_atmos_10
2022-02-09 17:30:00+00:00,5.380333333333334,26.14133333333333,2.48,3.04
2022-02-09 17:45:00+00:00,6.017666666666667,26.28,2.82,3.5
2022-02-09 18:00:00+00:00,6.236000000000001,26.885,3.09,3.77
2022-02-09 18:15:00+00:00,6.589333333333333,27.545333333333332,3.24,3.92
2022-02-09 18:30:00+00:00,6.851666666666668,28.246666666666663,3.35,4.04
2022-02-09 18:45:00+00:00,6.294,27.73,3.24,3.85
2022-02-09 19:00:00+00:00,6.331333333333333,27.213666666666665,3.31,3.93
2022-02-09 19:15:00+00:00,5.757666666666666,26.383,2.99,3.61
2022-02-09 19:30:00+00:00,5.455666666666667,25.633666666666667,2.72,3.31
2022-02-09 19:45:00+00:00,5.535333333333333,25.68166666666667,2.55,3.15
2022-02-09 20:00:00+00:00,5.269333333333334,25.41433333333333,2.45,3.04
2022-02-09 20:15:00+00:00,5.405,25.514,2.6,3.17
2022-02-09 20:30:00+00:00,5.327666666666667,25.493666666666662,2.61,3.17
2022-02-09 20:45:00+00:00,4.894,24.950666666666667,2.57,3.09
2022-02-09 21:00:00+00:00,4.847,24.68433333333333,2.53,3.03
2022-02-09 21:15:00+00:00,4.954666666666666,24.758333333333333,2.58,3.07
2022-02-09 21:30:00+00:00,4.985666666666666,24.837333333333333,2.68,3.18
2022-02-09 21:45:00+00:00,4.987,24.78,2.72,3.21
2022-02-09 22:00:00+00:00,4.6770000000000005,24.43133333333333,2.62,3.09
2022-02-09 22:15:00+00:00,4.706,24.295666666666666,2.59,3.04
2022-02-09 22:30:00+00:00,4.608666666666666,24.16689655172414,2.58,3.01
2022-02-09 22:45:00+00:00,4.525333333333333,24.092666666666663,2.6,2.97
2022-02-09 23:00:00+00:00,4.45,23.97533333333333,2.58,2.95
2022-02-09 23:15:00+00:00,4.304,23.715666666666667,2.48,2.86
2022-02-09 23:30:00+00:00,4.2316666666666665,23.585666666666665,2.47,2.84
2022-02-09 23:45:00+00:00,4.0183333333333335,23.407333333333334,2.24,2.65
2022-02-10 00:00:00+00:00,3.5636666666666668,22.66133333333333,1.84,2.23
2022-02-10 00:15:00+00:00,3.600344827586207,22.426666666666662,1.85,2.25
2022-02-10 00:30:00+00:00,3.594,22.51033333333333,1.74,2.11
2022-02-10 00:45:00+00:00,3.591,22.777,1.66,2.06
2022-02-10 01:00:00+00:00,3.51,22.854666666666667,1.72,2.09
2022-02-10 01:15:00+00:00,3.6126666666666662,22.907666666666668,1.86,2.23
2022-02-10 01:30:00+00:00,3.571,22.859,1.76,2.13
2022-02-10 01:45:00+00:00,3.534,22.855666666666664,1.75,2.13
2022-02-10 02:00:00+00:00,3.505333333333333,22.822333333333333,1.72,2.08
2022-02-10 02:15:00+00:00,3.516,22.94033333333333,1.66,2.04
2022-02-10 02:30:00+00:00,3.4413333333333336,22.94333333333333,1.6,1.97
2022-02-10 02:45:00+00:00,3.389333333333333,22.943,1.52,1.91
2022-02-10 03:00:00+00:00,3.3543333333333334,22.997,1.41,1.81
2022-02-10 03:15:00+00:00,3.2,22.899,1.29,1.7
2022-02-10 03:30:00+00:00,3.065333333333333,22.77233333333333,1.13,1.54
2022-02-10 03:45:00+00:00,2.905666666666667,22.60620689655173,1.01,1.42
2022-02-10 04:00:00+00:00,2.881666666666667,22.69033333333333,0.88,1.29
2022-02-10 04:15:00+00:00,2.7550000000000003,22.656,0.75,1.16
2022-02-10 04:30:00+00:00,2.626,22.595,0.65,1.07
2022-02-10 04:45:00+00:00,2.4953333333333334,22.354666666666667,0.57,1.0
2022-02-10 05:00:00+00:00,2.4246666666666665,22.195666666666668,0.51,0.94
2022-02-10 05:15:00+00:00,2.345333333333333,22.116666666666667,0.44,0.86
2022-02-10 05:30:00+00:00,2.248333333333333,21.986,0.35,0.77
2022-02-10 05:45:00+00:00,2.2133333333333334,21.848333333333336,0.33,0.75
2022-02-10 06:00:00+00:00,2.2213333333333334,21.86133333333333,0.32,0.74
2022-02-10 06:15:00+00:00,2.1626666666666665,21.87133333333333,0.28,0.7
2022-02-10 06:30:00+00:00,2.148333333333333,21.91933333333333,0.25,0.67
2022-02-10 06:45:00+00:00,2.1606666666666667,22.029,0.19,0.62
2022-02-10 07:00:00+00:00,2.111,22.014,0.15,0.58
2022-02-10 07:15:00+00:00,2.0603333333333333,22.022666666666662,0.12,0.55
2022-02-10 07:30:00+00:00,2.1010344827586205,22.216666666666665,0.05,0.48
2022-02-10 07:45:00+00:00,1.816,22.044,-0.12,0.32
2022-02-10 08:00:00+00:00,1.5376666666666667,21.670333333333332,-0.38,0.06
2022-02-10 08:15:00+00:00,1.530333333333333,21.707666666666668,-0.51,-0.06
2022-02-10 08:30:00+00:00,1.5276666666666665,21.746,-0.5,-0.07
2022-02-10 08:45:00+00:00,1.5026666666666666,21.60933333333333,-0.48,-0.05
2022-02-10 09:00:00+00:00,1.3646666666666667,21.44448275862069,-0.58,-0.14
2022-02-10 09:15:00+00:00,1.176,21.24533333333333,-0.77,-0.32
2022-02-10 09:30:00+00:00,1.176,21.346,-0.85,-0.41
2022-02-10 09:45:00+00:00,1.165333333333333,21.53166666666667,-0.91,-0.47
2022-02-10 10:00:00+00:00,1.0173333333333334,21.449333333333332,-0.98,-0.54
2022-02-10 10:15:00+00:00,0.9763333333333332,21.363666666666667,-1.06,-0.62
2022-02-10 10:30:00+00:00,0.8983333333333333,21.356,-1.14,-0.7
2022-02-10 10:45:00+00:00,1.1366666666666667,22.07333333333333,-1.76,-1.26
2022-02-10 11:00:00+00:00,0.874,22.615333333333336,-1.85,-1.39
2022-02-10 11:15:00+00:00,0.6443333333333333,22.46333333333333,-1.85,-1.39
2022-02-10 11:30:00+00:00,0.4763333333333334,22.22133333333333,-1.9,-1.45
2022-02-10 11:45:00+00:00,0.46,21.992666666666665,-2.0,-1.56
2022-02-10 12:00:00+00:00,0.6,22.315,-2.01,-1.58
2022-02-10 12:15:00+00:00,1.0883333333333334,23.202,-2.03,-1.6
2022-02-10 12:30:00+00:00,0.7913333333333333,23.48933333333333,-1.99,-1.57
2022-02-10 12:45:00+00:00,0.4513333333333333,22.68933333333333,-1.97,-1.55
2022-02-10 13:00:00+00:00,0.5313333333333333,22.618,-2.08,-1.65
2022-02-10 13:15:00+00:00,0.2606666666666666,22.061333333333334,-2.13,-1.7
2022-02-10 13:30:00+00:00,0.3983333333333333,22.07133333333333,-2.16,-1.72
2022-02-10 13:45:00+00:00,0.738,22.66433333333333,-2.2,-1.75
2022-02-10 14:00:00+00:00,0.2066666666666666,22.30333333333333,-2.33,-1.87
2022-02-10 14:15:00+00:00,0.2793333333333334,22.01206896551724,-2.35,-1.88
2022-02-10 14:30:00+00:00,0.4336666666666666,22.186,-2.39,-1.89
2022-02-10 14:45:00+00:00,0.5465517241379311,22.50733333333333,-2.39,-1.9
2022-02-10 15:00:00+00:00,0.7026666666666667,22.835666666666665,-2.44,-1.94
2022-02-10 15:15:00+00:00,1.211666666666667,23.638666666666666,-2.36,-1.85
2022-02-10 15:30:00+00:00,0.8483333333333333,23.68933333333333,-2.36,-1.84
2022-02-10 15:45:00+00:00,0.9513333333333333,23.427333333333333,-2.32,-1.79
2022-02-10 16:00:00+00:00,1.0246666666666668,23.368666666666662,-2.32,-1.79
2022-02-10 16:15:00+00:00,0.9296666666666666,23.26533333333333,-2.23,-1.69
2022-02-10 16:30:00+00:00,0.9676666666666668,22.834666666666667,-2.19,-1.63
2022-02-10 16:45:00+00:00,0.3966666666666666,21.84933333333333,-2.42,-1.86
2022-02-10 17:00:00+00:00,0.007,20.93166666666667,-2.57,-2.03
2022-02-10 17:15:00+00:00,-0.1083333333333333,20.45533333333333,-2.67,-2.12
2022-02-10 17:30:00+00:00,-0.0849999999999999,20.386333333333333,-2.74,-2.16
2022-02-10 17:45:00+00:00,-0.0883333333333333,20.28033333333333,-2.71,-2.11
2022-02-10 18:00:00+00:00,0.013,20.32933333333333,-2.7,-2.12
2022-02-10 18:15:00+00:00,0.137,20.41133333333333,-2.75,-2.12
2022-02-10 18:30:00+00:00,-0.1213333333333333,20.23,-2.79,-2.15
2022-02-10 18:45:00+00:00,-0.1513333333333333,20.04133333333333,-2.8,-2.22
2022-02-10 19:00:00+00:00,-0.0743333333333333,20.037,-2.78,-2.15
2022-02-10 19:15:00+00:00,-0.0023333333333333,20.178275862068965,-2.75,-2.16
2022-02-10 19:30:00+00:00,-0.0423333333333333,20.244000000000003,-2.85,-2.2
2022-02-10 19:45:00+00:00,0.08,20.195666666666668,-2.79,-2.18
2022-02-10 20:00:00+00:00,-0.0296666666666666,20.253666666666668,-2.9,-2.31
2022-02-10 20:15:00+00:00,-0.279,20.02133333333333,-3.18,-2.56
2022-02-10 20:30:00+00:00,-0.6236666666666667,19.77833333333333,-3.33,-2.7
2022-02-10 20:45:00+00:00,-0.7593333333333334,19.613,-3.67,-3.03
2022-02-10 21:00:00+00:00,-0.776,19.66033333333333,-3.81,-3.14
2022-02-10 21:15:00+00:00,-0.6890000000000001,19.98733333333333,-3.79,-3.1
2022-02-10 21:30:00+00:00,-0.942,19.80633333333333,-4.0,-3.38
2022-02-10 21:45:00+00:00,-1.1813333333333331,19.309,-3.94,-3.36
2022-02-10 22:00:00+00:00,-1.102068965517241,18.981333333333332,-3.77,-3.19
2022-02-10 22:15:00+00:00,-0.772,19.365,-3.78,-3.21
2022-02-10 22:30:00+00:00,-1.0453333333333332,19.39,-3.77,-3.24
2022-02-10 22:45:00+00:00,-1.3030000000000002,18.91333333333333,-3.73,-3.24
2022-02-10 23:00:00+00:00,-1.5953333333333333,18.421666666666667,-3.85,-3.4
2022-02-10 23:15:00+00:00,-1.8263333333333331,17.968666666666664,-3.91,-3.5
2022-02-10 23:30:00+00:00,-1.5433333333333332,18.223,-3.76,-3.34
2022-02-10 23:45:00+00:00,-1.6643333333333332,18.185666666666663,-3.85,-3.41
2022-02-11 00:00:00+00:00,-1.596,18.183,-3.88,-3.45
2022-02-11 00:15:00+00:00,-1.666,18.151333333333334,-3.84,-3.41
2022-02-11 00:30:00+00:00,-1.522333333333333,18.328275862068963,-3.78,-3.38
2022-02-11 00:45:00+00:00,-1.572,18.125333333333334,-3.62,-3.22
2022-02-11 01:00:00+00:00,-1.436,18.069666666666667,-3.51,-3.12
2022-02-11 01:15:00+00:00,-1.3453333333333333,18.07333333333333,-3.42,-3.0
2022-02-11 01:30:00+00:00,-1.345,18.071,-3.46,-3.05
2022-02-11 01:45:00+00:00,-1.399,18.11133333333333,-3.54,-3.14
2022-02-11 02:00:00+00:00,-1.3156666666666663,18.217666666666663,-3.48,-3.07
2022-02-11 02:15:00+00:00,-1.288,18.20533333333333,-3.38,-2.98
2022-02-11 02:30:00+00:00,-1.219,18.349,-3.37,-2.98
2022-02-11 02:45:00+00:00,-1.3039999999999998,18.37833333333333,-3.34,-2.97
2022-02-11 03:00:00+00:00,-1.2926666666666666,18.366333333333333,-3.24,-2.86
2022-02-11 03:15:00+00:00,-0.9763333333333332,18.559666666666665,-2.98,-2.63
2022-02-11 03:30:00+00:00,-0.7563333333333334,18.81433333333333,-2.8,-2.44
2022-02-11 03:45:00+00:00,-0.4333333333333333,19.255333333333333,-2.63,-2.29
2022-02-11 04:00:00+00:00,-0.2056666666666666,19.618666666666662,-2.33,-2.03
2022-02-11 04:15:00+00:00,0.058,19.866333333333333,-1.86,-1.61
2022-02-11 04:30:00+00:00,0.4613333333333333,20.01833333333333,-1.47,-1.19
2022-02-11 04:45:00+00:00,0.6953333333333334,20.21966666666667,-1.26,-0.97
2022-02-11 05:00:00+00:00,0.918,20.517333333333333,-1.08,-0.78
2022-02-11 05:15:00+00:00,1.013,20.619333333333334,-0.92,-0.62
2022-02-11 05:30:00+00:00,1.133448275862069,20.667666666666666,-0.75,-0.48
2022-02-11 05:45:00+00:00,1.4246666666666667,20.76620689655173,-0.36,-0.08
2022-02-11 06:00:00+00:00,1.661333333333333,20.92833333333333,-0.17,0.12
2022-02-11 06:15:00+00:00,1.5496666666666667,20.868,-0.2,0.13
2022-02-11 06:30:00+00:00,1.4349999999999998,20.501666666666665,-0.25,0.08
2022-02-11 06:45:00+00:00,1.3826666666666665,20.039,-0.29,0.04
2022-02-11 07:00:00+00:00,1.4566666666666666,19.781,-0.22,0.11
2022-02-11 07:15:00+00:00,1.5783333333333334,19.74866666666667,-0.06,0.26
2022-02-11 07:30:00+00:00,1.6116666666666668,19.747666666666664,0.02,0.31
2022-02-11 07:45:00+00:00,1.6586666666666663,19.675666666666665,0.18,0.45
2022-02-11 08:00:00+00:00,1.8536666666666664,19.80433333333333,0.32,0.57
2022-02-11 08:15:00+00:00,2.0803333333333334,20.127666666666663,0.51,0.75
2022-02-11 08:30:00+00:00,2.473,20.599666666666668,0.83,0.98
2022-02-11 08:45:00+00:00,2.8606666666666665,21.032,1.16,0.87
2022-02-11 09:00:00+00:00,3.219333333333333,21.317666666666664,1.52,1.21
2022-02-11 09:15:00+00:00,3.467,21.566,1.77,1.49
2022-02-11 09:30:00+00:00,3.541,21.779333333333334,1.84,1.62
2022-02-11 09:45:00+00:00,3.6356666666666655,21.98333333333333,1.93,1.69
2022-02-11 10:00:00+00:00,3.7116666666666656,22.18,2.08,1.82
2022-02-11 10:15:00+00:00,3.839,22.42633333333333,2.22,1.96
2022-02-11 10:30:00+00:00,3.960666666666667,22.663666666666664,2.37,2.08
2022-02-11 10:45:00+00:00,4.006,22.829,2.42,2.18
2022-02-11 11:00:00+00:00,4.123666666666667,23.064137931034484,2.54,2.34
2022-02-11 11:15:00+00:00,4.103666666666666,23.08,2.36,2.25
2022-02-11 11:30:00+00:00,4.014333333333333,22.954,2.25,2.19
2022-02-11 11:45:00+00:00,3.963,22.92366666666667,2.24,2.22
2022-02-11 12:00:00+00:00,4.031,22.950333333333333,2.36,2.3
2022-02-11 12:15:00+00:00,4.118,23.125666666666667,2.45,2.38
2022-02-11 12:30:00+00:00,4.183000000000001,23.300666666666665,2.5,2.43
2022-02-11 12:45:00+00:00,4.225862068965517,23.416666666666668,2.53,2.44
2022-02-11 13:00:00+00:00,4.2410000000000005,23.41433333333333,2.53,2.43
2022-02-11 13:15:00+00:00,4.251,23.494000000000003,2.44,2.35
2022-02-11 13:30:00+00:00,4.320666666666667,23.626666666666665,2.43,2.37
2022-02-11 13:45:00+00:00,4.379666666666667,23.86833333333333,2.43,2.65
2022-02-11 14:00:00+00:00,4.461666666666667,23.989,2.46,2.72
2022-02-11 14:15:00+00:00,4.597,24.061666666666667,2.48,2.76
2022-02-11 14:30:00+00:00,4.760666666666666,24.301,2.51,2.83
2022-02-11 14:45:00+00:00,4.779,24.352666666666668,2.54,2.89
2022-02-11 15:00:00+00:00,4.888999999999999,24.414,2.63,3.01
2022-02-11 15:15:00+00:00,5.079,24.526666666666664,2.75,3.15
2022-02-11 15:30:00+00:00,5.3406666666666665,24.731,2.94,3.36
2022-02-11 15:45:00+00:00,5.510000000000001,24.981,3.13,3.55
2022-02-11 16:00:00+00:00,5.495,25.062666666666665,3.15,3.58
2022-02-11 16:15:00+00:00,5.5103333333333335,25.11068965517241,3.19,3.63
2022-02-11 16:30:00+00:00,5.517333333333334,25.023666666666667,3.25,3.7
2022-02-11 16:45:00+00:00,5.525,25.008,3.26,3.71
2022-02-11 17:00:00+00:00,5.619,25.108666666666668,3.24,3.7
2022-02-11 17:15:00+00:00,5.895,25.40266666666667,3.29,3.79
2022-02-11 17:30:00+00:00,6.165666666666667,25.794666666666668,3.4,3.96
2022-02-11 17:45:00+00:00,6.185333333333333,25.956666666666667,3.47,4.02
2022-02-11 18:00:00+00:00,6.556333333333333,26.298333333333336,3.66,4.24
2022-02-11 18:15:00+00:00,7.565333333333333,27.509666666666664,4.28,4.98
2022-02-11 18:30:00+00:00,7.887,28.673333333333336,4.62,5.29
2022-02-11 18:45:00+00:00,8.024666666666667,29.22733333333333,4.77,5.42
2022-02-11 19:00:00+00:00,7.727333333333333,28.660666666666668,4.95,5.62
2022-02-11 19:15:00+00:00,7.79,28.840333333333334,5.05,5.72
2022-02-11 19:30:00+00:00,7.991,28.640666666666668,5.25,5.92
2022-02-11 19:45:00+00:00,7.838,28.716,5.33,5.92
2022-02-11 20:00:00+00:00,8.042758620689655,28.325333333333333,5.51,6.11
2022-02-11 20:15:00+00:00,8.505,29.226666666666667,5.59,6.17
2022-02-11 20:30:00+00:00,8.851666666666667,29.611,5.83,6.48
2022-02-11 20:45:00+00:00,7.609,28.23333333333333,5.55,5.98
2022-02-11 21:00:00+00:00,7.091333333333334,27.096666666666668,5.34,5.71
2022-02-11 21:15:00+00:00,6.954666666666667,26.536,5.1,5.5
2022-02-11 21:30:00+00:00,7.414333333333333,26.94482758620689,5.06,5.55
2022-02-11 21:45:00+00:00,8.065333333333333,28.639666666666667,5.03,5.58
2022-02-11 22:00:00+00:00,6.462000000000001,27.369333333333334,4.37,4.86
2022-02-11 22:15:00+00:00,5.594666666666667,25.718,3.76,4.22
2022-02-11 22:30:00+00:00,5.025,24.785,3.13,3.58
2022-02-11 22:45:00+00:00,4.164333333333333,24.20133333333333,2.01,2.5
2022-02-11 23:00:00+00:00,3.339,23.625,1.36,1.84
2022-02-11 23:15:00+00:00,3.031333333333333,23.12133333333333,1.05,1.49
2022-02-11 23:30:00+00:00,2.409666666666667,22.116,0.62,1.06
2022-02-11 23:45:00+00:00,1.9063333333333328,21.386000000000003,0.16,0.57
2022-02-12 00:00:00+00:00,1.638,20.944666666666667,-0.13,0.32
2022-02-12 00:15:00+00:00,1.4349999999999998,20.831666666666663,-0.4,0.07
2022-02-12 00:30:00+00:00,1.1813333333333331,20.77466666666667,-0.7,-0.22
2022-02-12 00:45:00+00:00,0.8996666666666666,20.63533333333333,-1.03,-0.55
2022-02-12 01:00:00+00:00,0.5359999999999999,20.424,-1.46,-0.96
2022-02-12 01:15:00+00:00,-0.141,19.52766666666667,-2.01,-1.57
2022-02-12 01:30:00+00:00,-0.1726666666666666,19.328666666666667,-2.19,-1.72
2022-02-12 01:45:00+00:00,-0.3166666666666666,19.25,-2.35,-1.86
2022-02-12 02:00:00+00:00,-0.472,19.159666666666663,-2.5,-2.0
2022-02-12 02:15:00+00:00,-0.7153333333333334,18.91133333333333,-2.72,-2.24
2022-02-12 02:30:00+00:00,-0.709,18.904137931034484,-2.6,-2.13
2022-02-12 02:45:00+00:00,-0.5693333333333332,19.082,-2.57,-2.06
2022-02-12 03:00:00+00:00,-0.78,19.12,-2.77,-2.26
2022-02-12 03:15:00+00:00,-0.713448275862069,19.336,-2.77,-2.23
2022-02-12 03:30:00+00:00,-0.6940000000000001,19.476,-2.78,-2.23
2022-02-12 03:45:00+00:00,-0.762,19.436,-2.8,-2.25
2022-02-12 04:00:00+00:00,-0.9126666666666666,19.241333333333333,-2.92,-2.36
2022-02-12 04:15:00+00:00,-1.095,19.02233333333333,-3.06,-2.54
2022-02-12 04:30:00+00:00,-1.1776666666666666,18.853666666666665,-3.12,-2.62
2022-02-12 04:45:00+00:00,-1.1843333333333337,18.866666666666667,-3.13,-2.68
2022-02-12 05:00:00+00:00,-1.1836666666666666,18.931,-3.15,-2.71
2022-02-12 05:15:00+00:00,-1.119,19.078,-3.2,-2.75
2022-02-12 05:30:00+00:00,-1.1456666666666666,19.211666666666662,-3.22,-2.78
2022-02-12 05:45:00+00:00,-1.188,19.255333333333333,-3.2,-2.76
2022-02-12 06:00:00+00:00,-1.1333333333333333,19.26,-3.19,-2.75
2022-02-12 06:15:00+00:00,-1.0536666666666668,19.479666666666667,-3.15,-2.71
2022-02-12 06:30:00+00:00,-1.1960000000000002,19.432,-3.33,-2.86
2022-02-12 06:45:00+00:00,-1.336,19.540666666666667,-3.7,-3.24
2022-02-12 07:00:00+00:00,-1.617,19.562666666666665,-3.96,-3.5
2022-02-12 07:15:00+00:00,-1.937,19.389666666666667,-4.36,-3.89
2022-02-12 07:30:00+00:00,-2.3503333333333334,18.95133333333333,-4.64,-4.17
2022-02-12 07:45:00+00:00,-2.5540000000000003,18.722666666666665,-4.93,-4.46
2022-02-12 08:00:00+00:00,-2.798,18.53689655172414,-5.26,-4.78
2022-02-12 08:15:00+00:00,-3.052,18.458666666666662,-5.61,-5.13
2022-02-12 08:30:00+00:00,-3.546,18.096,-6.12,-5.62
2022-02-12 08:45:00+00:00,-3.853666666666667,17.875666666666667,-6.46,-5.98
2022-02-12 09:00:00+00:00,-4.1306666666666665,17.573333333333334,-6.7,-6.22
2022-02-12 09:15:00+00:00,-4.4896666666666665,17.168,-6.93,-6.45
2022-02-12 09:30:00+00:00,-4.605,16.920333333333335,-7.12,-6.65
2022-02-12 09:45:00+00:00,-4.726,17.003,-7.47,-6.96
2022-02-12 10:00:00+00:00,-5.253666666666666,16.70733333333333,-7.96,-7.46
2022-02-12 10:15:00+00:00,-5.557666666666666,16.283333333333335,-8.28,-7.79
2022-02-12 10:30:00+00:00,-5.93,16.023,-8.61,-8.13
2022-02-12 10:45:00+00:00,-6.243666666666667,15.727333333333332,-8.96,-8.49
2022-02-12 11:00:00+00:00,-6.558000000000001,15.377999999999998,-9.19,-8.7
2022-02-12 11:15:00+00:00,-6.837999999999999,15.110333333333331,-9.53,-9.06
2022-02-12 11:30:00+00:00,-7.317333333333334,14.598333333333333,-9.94,-9.52
2022-02-12 11:45:00+00:00,-7.486666666666666,14.380333333333333,-10.05,-9.7
2022-02-12 12:00:00+00:00,-7.434666666666667,14.683,-10.14,-9.75
2022-02-12 12:15:00+00:00,-7.675333333333333,14.439,-10.39,-9.95
2022-02-12 12:30:00+00:00,-7.988,14.171,-10.71,-10.24
2022-02-12 12:45:00+00:00,-8.516,13.441,-11.15,-10.76
2022-02-12 13:00:00+00:00,-8.690333333333333,13.225172413793102,-11.43,-11.09
2022-02-12 13:15:00+00:00,-8.358,13.246999999999998,-11.53,-11.22
2022-02-12 13:30:00+00:00,-7.547666666666667,14.025666666666666,-11.57,-11.21
2022-02-12 13:45:00+00:00,-6.9896666666666665,14.597333333333331,-11.51,-11.11
2022-02-12 14:00:00+00:00,-6.347333333333333,15.751666666666669,-11.34,-10.91
2022-02-12 14:15:00+00:00,-6.644,16.071666666666665,-11.26,-10.7
2022-02-12 14:30:00+00:00,-6.208333333333333,16.623666666666665,-11.25,-10.74
2022-02-12 14:45:00+00:00,-6.680666666666666,16.398333333333333,-11.04,-10.53
2022-02-12 15:00:00+00:00,-5.801666666666667,16.948333333333334,-10.83,-10.3
2022-02-12 15:15:00+00:00,-5.654333333333333,17.424333333333333,-10.7,-10.24
2022-02-12 15:30:00+00:00,-5.561000000000001,17.717666666666666,-10.64,-10.04
2022-02-12 15:45:00+00:00,-5.816666666666666,17.783,-10.55,-9.86
2022-02-12 16:00:00+00:00,-5.865666666666667,17.787333333333333,-10.5,-9.85
2022-02-12 16:15:00+00:00,-5.013333333333334,18.71833333333333,-10.1,-9.46
2022-02-12 16:30:00+00:00,-4.858333333333333,19.562,-10.07,-9.32
2022-02-12 16:45:00+00:00,-5.303666666666667,19.482333333333333,-10.06,-9.25
2022-02-12 17:00:00+00:00,-5.160333333333333,19.266,-9.67,-8.91
2022-02-12 17:15:00+00:00,-5.564666666666667,19.046333333333333,-9.8,-9.08
2022-02-12 17:30:00+00:00,-5.398,18.715,-9.58,-8.87
2022-02-12 17:45:00+00:00,-4.588333333333334,19.956,-9.32,-8.48
2022-02-12 18:00:00+00:00,-4.025862068965517,21.18933333333333,-9.32,-8.54
2022-02-12 18:15:00+00:00,-3.7796666666666665,22.32689655172414,-9.08,-8.39
2022-02-12 18:30:00+00:00,-4.4526666666666666,22.070666666666668,-9.26,-8.59
2022-02-12 18:45:00+00:00,-4.060666666666667,21.925666666666665,-9.25,-8.68
2022-02-12 19:00:00+00:00,-3.972,21.928,-9.19,-8.53
2022-02-12 19:15:00+00:00,-5.279,20.351666666666667,-9.21,-8.5
2022-02-12 19:30:00+00:00,-5.789333333333333,18.415666666666667,-9.4,-8.79
2022-02-12 19:45:00+00:00,-5.839,17.365000000000002,-9.42,-8.76
2022-02-12 20:00:00+00:00,-6.230333333333333,16.348333333333333,-9.49,-8.81
2022-02-12 20:15:00+00:00,-6.281000000000001,15.738666666666669,-9.47,-8.8
2022-02-12 20:30:00+00:00,-6.383,15.274333333333336,-9.72,-9.07
2022-02-12 20:45:00+00:00,-6.277,15.274,-9.79,-9.18
2022-02-12 21:00:00+00:00,-6.362333333333334,15.327,-9.76,-9.15
2022-02-12 21:15:00+00:00,-6.447,15.270333333333332,-9.88,-9.29
2022-02-12 21:30:00+00:00,-6.765333333333333,15.029666666666666,-9.96,-9.38
2022-02-12 21:45:00+00:00,-6.859666666666667,14.960666666666668,-10.06,-9.46
2022-02-12 22:00:00+00:00,-7.005666666666667,14.609,-10.06,-9.47
2022-02-12 22:15:00+00:00,-7.336333333333333,14.225,-10.15,-9.6
2022-02-12 22:30:00+00:00,-7.392333333333334,13.897666666666668,-10.11,-9.58
2022-02-12 22:45:00+00:00,-7.461333333333333,13.851333333333336,-10.09,-9.57
2022-02-12 23:00:00+00:00,-7.558333333333334,13.646666666666668,-10.08,-9.59
2022-02-12 23:15:00+00:00,-7.505666666666666,13.390666666666668,-9.99,-9.51
2022-02-12 23:30:00+00:00,-7.628333333333333,13.206551724137933,-9.98,-9.52
2022-02-12 23:45:00+00:00,-7.634333333333333,13.106333333333334,-9.93,-9.47
2022-02-13 00:00:00+00:00,-7.693333333333333,12.958333333333334,-9.98,-9.53
2022-02-13 00:15:00+00:00,-7.461666666666667,13.354333333333331,-9.92,-9.5
2022-02-13 00:30:00+00:00,-7.37,13.719333333333331,-9.91,-9.48
2022-02-13 00:45:00+00:00,-7.408333333333333,13.806333333333331,-10.03,-9.57
2022-02-13 01:00:00+00:00,-7.622333333333333,13.441666666666666,-10.08,-9.63
2022-02-13 01:15:00+00:00,-7.32551724137931,13.739666666666666,-9.93,-9.52
2022-02-13 01:30:00+00:00,-7.433666666666666,13.827333333333334,-9.97,-9.53
2022-02-13 01:45:00+00:00,-7.562666666666667,13.580333333333332,-10.0,-9.58
2022-02-13 02:00:00+00:00,-7.516666666666667,13.487,-9.92,-9.5
2022-02-13 02:15:00+00:00,-7.376666666666667,13.578333333333337,-9.86,-9.45
