2022-01-20 02:00:00+00:00,-10.82,5.94,5.85,338.46,10.18,0.1510,59.46,-17.80,-10.55,3.13,2.95,335.72,19.37,100.09,33.01,-51.72,-0.006,100.00,100.00,13.590,0.0,20,00,019
2022-01-20 02:15:00+00:00,-10.95,5.22,5.15,339.06,9.17,0.1517,60.45,-17.75,-10.70,2.67,2.55,335.91,16.63,100.11,33.43,-59.31,-0.005,100.00,100.00,13.599,0.0,20,15,019
2022-01-20 02:30:00+00:00,-11.08,5.86,5.80,339.66,8.59,0.1512,60.65,-17.79,-10.81,2.97,2.82,336.74,18.41,100.12,33.08,-55.13,-0.005,100.00,100.00,13.607,0.0,20,30,019
2022-01-20 02:45:00+00:00,-11.20,5.95,5.86,343.44,9.92,0.1497,60.71,-17.91,-10.94,3.29,3.10,342.23,19.66,100.14,33.90,-56.11,-0.005,100.00,100.00,13.615,0.0,20,45,019
2022-01-20 03:00:00+00:00,-11.45,7.36,7.28,341.55,8.00,0.1444,59.94,-18.33,-11.16,3.72,3.51,340.96,19.13,100.15,33.92,-50.59,-0.006,100.00,100.00,13.622,0.0,21,00,019
2022-01-20 03:15:00+00:00,-11.62,7.24,7.15,342.95,8.97,0.1398,58.83,-18.70,-11.31,3.71,3.50,344.72,19.71,100.16,33.52,-51.28,-0.006,100.00,100.00,13.628,0.0,21,15,019
2022-01-20 03:30:00+00:00,-11.84,6.73,6.63,341.72,10.00,0.1388,59.41,-18.79,-11.53,3.72,3.57,333.99,16.41,100.18,33.22,-50.04,-0.006,100.00,100.00,13.635,0.0,21,30,019
2022-01-20 03:45:00+00:00,-12.02,7.69,7.62,345.09,7.78,0.1355,59.16,-19.07,-11.72,3.87,3.68,342.66,18.03,100.19,33.59,-52.31,-0.006,100.00,100.00,13.640,0.0,21,45,019
2022-01-20 04:00:00+00:00,-12.18,7.42,7.33,341.29,8.84,0.1340,59.18,-19.20,-11.89,3.89,3.68,339.21,19.02,100.20,33.71,-51.75,-0.006,100.00,100.00,13.646,0.0,22,00,019
2022-01-20 04:15:00+00:00,-12.35,6.60,6.51,339.79,9.67,0.1332,59.79,-19.27,-12.05,3.60,3.43,334.98,17.64,100.22,33.82,-53.25,-0.006,100.00,100.00,13.652,0.0,22,15,019
2022-01-20 04:30:00+00:00,-12.50,7.00,6.90,344.65,9.58,0.1317,59.81,-19.40,-12.21,3.33,3.11,344.52,20.71,100.23,33.29,-55.55,-0.006,100.00,100.00,13.658,0.0,22,30,019
2022-01-20 04:45:00+00:00,-12.63,5.66,5.56,344.10,10.65,0.1311,60.45,-19.45,-12.35,3.06,2.87,342.21,19.96,100.25,32.91,-56.61,-0.006,100.00,100.00,13.665,0.0,22,45,019
2022-01-20 05:00:00+00:00,-12.75,6.46,6.35,343.65,10.72,0.1306,60.69,-19.49,-12.46,3.42,3.22,343.03,19.89,100.27,32.60,-53.85,-0.006,100.00,100.00,13.671,0.0,23,00,019
2022-01-20 05:15:00+00:00,-12.84,6.73,6.66,344.17,8.65,0.1292,60.60,-19.61,-12.55,3.61,3.40,340.26,19.56,100.30,33.46,-53.52,-0.006,100.00,100.00,13.676,0.0,23,15,019
2022-01-20 05:30:00+00:00,-12.94,5.32,5.24,341.65,9.87,0.1294,61.30,-19.60,-12.68,2.67,2.49,338.98,20.93,100.32,33.02,-60.54,-0.005,100.00,100.00,13.681,0.0,23,30,019
2022-01-20 05:45:00+00:00,-13.02,5.51,5.41,341.32,10.71,0.1297,61.95,-19.58,-12.78,2.67,2.52,336.48,19.12,100.34,33.08,-54.65,-0.005,100.00,100.00,13.687,0.0,23,45,019
2022-01-20 06:00:00+00:00,-13.13,5.30,5.21,343.05,10.55,0.1280,61.69,-19.73,-12.88,2.91,2.70,338.98,22.08,100.36,32.95,-56.87,-0.005,100.00,100.00,13.693,0.0,00,00,020
2022-01-20 06:15:00+00:00,-13.23,5.09,5.01,342.64,10.69,0.1269,61.59,-19.83,-12.97,2.59,2.43,344.87,20.30,100.37,34.16,-61.39,-0.005,100.00,100.00,13.697,0.0,00,15,020
2022-01-20 06:30:00+00:00,-13.30,5.39,5.30,340.82,10.33,0.1269,61.97,-19.83,-13.05,2.99,2.83,339.82,18.52,100.37,33.26,-53.75,-0.005,100.00,100.00,13.703,0.0,00,30,020
2022-01-20 06:45:00+00:00,-13.38,5.32,5.25,346.14,9.65,0.1257,61.91,-19.93,-13.12,2.63,2.47,342.31,20.07,100.38,33.91,-59.15,-0.005,100.00,100.00,13.707,0.0,00,45,020
2022-01-20 07:00:00+00:00,-13.47,3.93,3.85,332.72,11.36,0.1268,63.37,-19.83,-13.30,2.05,1.95,329.78,17.99,100.40,32.52,-63.33,-0.004,100.00,100.00,13.711,0.0,01,00,020
2022-01-20 07:15:00+00:00,-13.54,5.20,5.12,339.58,10.02,0.1258,63.13,-19.93,-13.33,2.82,2.71,336.90,16.05,100.41,33.51,-50.13,-0.004,100.00,100.00,13.715,0.0,01,15,020
2022-01-20 07:30:00+00:00,-13.62,4.12,4.05,332.11,10.67,0.1256,63.10,-19.95,-13.36,2.51,2.41,325.49,15.94,100.42,32.67,-53.69,-0.005,100.00,100.00,13.718,0.0,01,30,020
2022-01-20 07:45:00+00:00,-13.71,4.74,4.66,335.25,10.67,0.1249,63.31,-20.01,-13.47,2.70,2.57,330.79,17.58,100.43,34.14,-52.11,-0.005,100.00,100.00,13.722,0.0,01,45,020
2022-01-20 08:00:00+00:00,-13.79,5.45,5.38,334.68,9.15,0.1236,63.09,-20.13,-13.55,2.98,2.86,325.92,15.94,100.44,33.64,-53.20,-0.005,100.00,100.00,13.725,0.0,02,00,020
2022-01-20 08:15:00+00:00,-13.86,5.19,5.13,332.29,8.91,0.1230,63.22,-20.19,-13.62,2.98,2.88,328.32,14.70,100.46,33.95,-53.26,-0.005,100.00,100.00,13.728,0.0,02,15,020
2022-01-20 08:30:00+00:00,-13.93,4.89,4.80,333.23,10.45,0.1231,63.72,-20.18,-13.72,2.67,2.56,327.28,16.47,100.47,33.68,-54.91,-0.004,100.00,100.00,13.731,0.0,02,30,020
2022-01-20 08:45:00+00:00,-13.98,5.70,5.62,331.24,9.37,0.1219,63.24,-20.29,-13.74,3.46,3.36,325.63,13.88,100.48,33.26,-50.79,-0.005,100.00,100.00,13.734,0.0,02,45,020
2022-01-20 09:00:00+00:00,-14.06,5.64,5.59,330.31,8.23,0.1213,63.35,-20.34,-13.81,3.47,3.37,326.76,13.64,100.47,33.56,-47.65,-0.005,100.00,100.00,13.737,0.0,03,00,020
2022-01-20 09:15:00+00:00,-14.12,6.40,6.34,329.14,7.67,0.1209,63.27,-20.39,-13.87,3.81,3.72,322.47,13.01,100.46,32.96,-48.31,-0.005,100.00,100.00,13.740,0.0,03,15,020
2022-01-20 09:30:00+00:00,-14.22,5.99,5.94,328.39,7.65,0.1205,63.85,-20.43,-13.97,3.58,3.49,321.49,13.09,100.47,33.49,-50.15,-0.005,100.00,100.00,13.743,0.0,03,30,020
2022-01-20 09:45:00+00:00,-14.29,6.45,6.40,328.67,7.26,0.1197,63.78,-20.50,-14.04,3.83,3.74,324.46,12.33,100.47,33.24,-47.37,-0.005,100.00,100.00,13.745,0.0,03,45,020
2022-01-20 10:00:00+00:00,-14.34,6.42,6.37,331.24,7.31,0.1185,63.28,-20.62,-14.07,3.99,3.89,327.23,12.30,100.48,33.22,-47.63,-0.005,100.00,100.00,13.747,0.0,04,00,020
2022-01-20 10:15:00+00:00,-14.38,6.21,6.14,332.49,8.70,0.1173,63.23,-20.73,-14.14,3.58,3.48,328.63,13.69,100.49,32.86,-50.05,-0.005,100.00,100.00,13.748,0.0,04,15,020
2022-01-20 10:30:00+00:00,-14.45,6.00,5.92,335.96,9.41,0.1163,62.84,-20.82,-14.19,3.41,3.26,335.39,17.39,100.49,33.52,-52.91,-0.005,100.00,100.00,13.751,0.0,04,30,020
2022-01-20 10:45:00+00:00,-14.52,5.93,5.84,338.76,9.66,0.1154,62.76,-20.92,-14.27,3.22,3.10,334.47,15.72,100.50,33.33,-55.05,-0.005,100.00,100.00,13.754,0.0,04,45,020
2022-01-20 11:00:00+00:00,-14.56,5.81,5.74,338.21,9.24,0.1153,62.91,-20.92,-14.29,3.49,3.38,330.86,14.59,100.51,33.22,-48.60,-0.005,100.00,100.00,13.755,0.0,05,00,020
2022-01-20 11:15:00+00:00,-14.65,5.43,5.38,334.58,7.93,0.1161,63.77,-20.85,-14.40,3.27,3.17,332.15,14.54,100.51,33.35,-50.52,-0.005,100.00,100.00,13.758,0.0,05,15,020
2022-01-20 11:30:00+00:00,-14.74,5.64,5.55,337.01,9.82,0.1161,64.51,-20.85,-14.49,3.46,3.33,331.38,16.22,100.52,32.78,-50.14,-0.005,100.00,100.00,13.761,0.0,05,30,020
2022-01-20 11:45:00+00:00,-14.81,5.50,5.42,337.39,9.69,0.1148,63.91,-20.98,-14.54,3.34,3.21,332.70,15.71,100.54,33.61,-51.42,-0.005,100.00,100.00,13.763,0.0,05,45,020
2022-01-20 12:00:00+00:00,-14.88,5.80,5.74,335.68,8.04,0.1140,63.99,-21.06,-14.63,3.22,3.12,333.04,14.15,100.56,35.96,-52.49,-0.005,100.00,100.00,13.765,0.0,06,00,020
2022-01-20 12:15:00+00:00,-14.96,5.93,5.88,335.02,8.05,0.1126,63.66,-21.20,-14.69,3.62,3.51,329.76,13.52,100.58,36.53,-48.44,-0.005,100.00,100.00,13.767,0.0,06,15,020
2022-01-20 12:30:00+00:00,-15.04,4.92,4.84,334.35,9.78,0.1122,63.87,-21.23,-14.79,2.79,2.68,331.90,16.26,100.59,37.02,-55.50,-0.005,100.00,100.00,13.768,0.0,06,30,020
2022-01-20 12:45:00+00:00,-15.10,5.22,5.17,336.68,7.73,0.1124,64.29,-21.22,-14.85,3.21,3.13,334.32,12.92,100.61,36.55,-49.19,-0.005,100.00,100.00,13.771,0.0,06,45,020
2022-01-20 13:00:00+00:00,-15.17,5.19,5.13,334.53,8.63,0.1119,64.43,-21.27,-14.93,3.16,3.01,331.72,17.77,100.63,38.50,-54.46,-0.005,100.00,100.00,13.773,0.0,07,00,020
2022-01-20 13:15:00+00:00,-15.24,5.84,5.79,334.12,7.64,0.1112,64.49,-21.34,-14.98,3.63,3.54,329.42,12.97,100.65,39.89,-46.77,-0.005,100.00,100.00,13.776,0.0,07,15,020
2022-01-20 13:30:00+00:00,-15.27,6.59,6.54,334.66,7.06,0.1107,64.07,-21.40,-15.01,4.28,4.16,330.32,13.85,100.65,48.73,-43.16,-0.005,100.00,100.00,13.777,0.0,07,30,020
2022-01-20 13:45:00+00:00,-15.21,6.26,6.20,334.22,7.51,0.1111,64.08,-21.35,-14.94,3.94,3.68,328.58,20.73,100.66,76.77,-42.82,-0.005,100.00,100.00,13.778,0.0,07,45,020
2022-01-20 14:00:00+00:00,-15.13,6.94,6.88,336.04,7.01,0.1106,63.15,-21.40,-14.82,4.39,4.24,331.61,14.85,100.69,114.59,-28.01,-0.006,100.00,100.00,13.776,0.0,08,00,020
2022-01-20 14:15:00+00:00,-15.01,6.04,5.97,336.54,8.83,0.1117,62.82,-21.29,-14.67,3.68,3.52,336.69,16.90,100.72,155.88,-11.02,-0.007,100.00,100.00,13.768,0.0,08,15,020
2022-01-20 14:30:00+00:00,-14.92,6.75,6.71,339.06,6.32,0.1118,61.96,-21.29,-14.58,4.42,4.30,335.30,13.34,100.73,198.20,2.36,-0.007,100.00,100.00,13.755,0.0,08,30,020
2022-01-20 14:45:00+00:00,-14.65,5.69,5.61,341.39,9.45,0.1140,61.60,-21.06,-14.28,3.60,3.38,339.37,20.09,100.74,241.73,25.24,-0.007,100.00,100.00,13.738,0.0,08,45,020
2022-01-20 15:00:00+00:00,-14.42,4.92,4.82,344.02,11.63,0.1154,60.62,-20.92,-14.03,3.43,3.23,340.88,19.40,100.75,282.47,39.01,-0.008,100.00,100.00,13.717,0.0,09,00,020
2022-01-20 15:15:00+00:00,-14.12,5.02,4.92,349.55,11.52,0.1171,59.61,-20.75,-13.67,3.07,2.82,353.99,23.29,100.78,319.30,61.54,-0.009,100.00,100.00,13.693,0.0,09,15,020
2022-01-20 15:30:00+00:00,-14.00,5.00,4.95,342.16,7.57,0.1160,58.76,-20.86,-13.47,3.37,3.25,336.64,15.33,100.81,354.79,60.62,-0.011,100.00,100.00,13.664,0.0,09,30,020
2022-01-20 15:45:00+00:00,-13.48,3.71,3.57,344.12,16.00,0.1196,57.97,-20.51,-12.93,3.16,2.97,333.05,19.88,100.83,389.51,80.65,-0.011,100.00,100.00,13.637,0.0,09,45,020
2022-01-20 16:00:00+00:00,-13.21,3.72,3.54,347.99,17.45,0.1198,56.60,-20.49,-12.63,2.92,2.68,345.79,23.21,100.85,416.58,98.83,-0.012,100.00,100.00,13.609,0.0,10,00,020
2022-01-20 16:15:00+00:00,-12.90,4.30,4.21,344.20,11.92,0.1216,54.97,-20.32,-12.13,3.20,3.05,333.39,17.20,100.86,449.48,92.96,-0.015,100.00,100.00,13.583,0.0,10,15,020
2022-01-20 16:30:00+00:00,-12.49,4.59,4.51,343.32,10.74,0.1233,54.04,-20.16,-11.70,3.28,3.09,342.55,19.57,100.87,474.94,115.24,-0.016,100.00,100.00,13.562,0.0,10,30,020
2022-01-20 16:45:00+00:00,-12.11,5.43,5.32,345.53,11.44,0.1245,52.08,-20.05,-11.21,3.52,3.27,345.76,21.48,100.87,494.18,116.47,-0.018,100.00,100.00,13.546,0.0,10,45,020
2022-01-20 17:00:00+00:00,-11.73,5.75,5.66,350.68,10.13,0.1247,50.80,-20.03,-10.84,3.65,3.43,348.50,19.62,100.86,517.74,123.66,-0.018,100.00,100.00,13.533,0.0,11,00,020
2022-01-20 17:15:00+00:00,-11.46,6.23,6.12,1.12,10.99,0.1265,49.92,-19.86,-10.63,3.70,3.43,9.58,21.91,100.86,530.48,125.56,-0.017,100.00,100.00,13.523,0.0,11,15,020
2022-01-20 17:30:00+00:00,-11.24,5.78,5.65,355.64,12.55,0.1266,48.83,-19.86,-10.24,3.44,3.14,359.13,24.22,100.84,539.48,134.50,-0.020,100.00,100.00,13.514,0.0,11,30,020
2022-01-20 17:45:00+00:00,-10.54,3.80,3.51,0.31,22.08,0.1311,47.69,-19.46,-9.60,2.73,2.30,1.07,32.17,100.82,543.37,155.46,-0.019,100.00,100.00,13.508,0.0,11,45,020
2022-01-20 18:00:00+00:00,-10.48,4.85,4.64,6.05,16.81,0.1265,46.02,-19.87,-9.62,3.33,3.00,10.87,25.14,100.81,545.92,136.12,-0.017,100.00,100.00,13.503,0.0,12,00,020
2022-01-20 18:15:00+00:00,-10.51,4.98,4.67,353.02,20.11,0.1251,45.56,-19.99,-9.67,3.85,3.29,352.80,30.96,100.79,545.84,116.19,-0.017,100.00,100.00,13.498,0.0,12,15,020
2022-01-20 18:30:00+00:00,-10.34,4.95,4.70,346.69,18.37,0.1266,45.57,-19.86,-9.45,3.60,3.12,336.66,29.38,100.76,546.70,126.79,-0.018,100.00,100.00,13.493,0.0,12,30,020
2022-01-20 18:45:00+00:00,-10.20,4.55,4.40,357.44,14.73,0.1245,43.87,-20.06,-9.33,3.38,2.98,0.89,27.88,100.76,540.17,123.98,-0.017,100.00,100.00,13.492,0.0,12,45,020
2022-01-20 19:00:00+00:00,-9.95,4.09,3.78,8.34,22.22,0.1236,42.90,-20.14,-9.13,2.78,2.35,21.31,32.00,100.75,529.39,128.70,-0.016,100.00,100.00,13.490,0.0,13,00,020
2022-01-20 19:15:00+00:00,-9.83,4.46,4.27,356.40,16.52,0.1258,43.02,-19.93,-8.92,2.89,2.45,357.25,31.79,100.75,517.47,125.26,-0.018,100.00,100.00,13.486,0.0,13,15,020
2022-01-20 19:30:00+00:00,-9.57,3.55,3.19,7.56,25.61,0.1249,42.52,-20.02,-8.92,2.94,2.35,15.23,36.47,100.73,500.87,91.00,-0.013,100.00,100.00,13.484,0.0,13,30,020
2022-01-20 19:45:00+00:00,-9.56,4.20,4.01,344.28,17.26,0.1257,42.69,-19.94,-8.81,3.33,3.05,338.50,23.42,100.72,481.20,87.47,-0.015,100.00,100.00,13.480,0.0,13,45,020
2022-01-20 20:00:00+00:00,-9.41,3.99,3.86,355.67,15.10,0.1265,42.06,-19.87,-8.60,2.73,2.51,2.55,22.80,100.72,457.57,101.15,-0.016,100.00,100.00,13.476,0.0,14,00,020
2022-01-20 20:15:00+00:00,-9.30,3.69,3.33,350.23,25.47,0.1262,41.32,-19.91,-8.40,2.66,2.29,352.09,30.12,100.72,432.00,70.75,-0.018,100.00,100.00,13.468,0.0,14,15,020
2022-01-20 20:30:00+00:00,-9.23,3.03,2.70,11.09,26.71,0.1262,41.31,-19.90,-8.41,2.45,1.95,13.66,36.73,100.72,401.44,60.44,-0.016,100.00,100.00,13.456,0.0,14,30,020
2022-01-20 20:45:00+00:00,-9.23,3.72,3.62,20.20,13.43,0.1234,40.99,-20.16,-8.60,3.10,2.93,23.71,19.27,100.74,366.96,37.05,-0.013,100.00,100.00,13.441,0.0,14,45,020
2022-01-20 21:00:00+00:00,-9.25,3.33,3.00,355.21,25.55,0.1211,40.44,-20.38,-8.56,2.71,2.09,6.01,38.67,100.76,332.21,20.89,-0.014,100.00,100.00,13.424,0.0,15,00,020
2022-01-20 21:15:00+00:00,-9.10,3.26,3.07,354.19,19.64,0.1211,39.50,-20.38,-8.42,2.31,2.08,357.73,25.84,100.77,294.86,10.43,-0.014,100.00,100.00,13.408,0.0,15,15,020
2022-01-20 21:30:00+00:00,-9.22,3.37,3.29,5.31,12.63,0.1175,39.36,-20.72,-8.61,2.58,2.39,23.81,21.63,100.78,256.46,-17.02,-0.012,100.00,100.00,13.394,0.0,15,30,020
2022-01-20 21:45:00+00:00,-9.17,3.29,3.20,344.62,13.12,0.1194,39.80,-20.54,-8.55,2.60,2.40,339.17,22.46,100.79,216.45,-43.60,-0.012,100.00,100.00,13.376,0.0,15,45,020
2022-01-20 22:00:00+00:00,-9.32,3.45,3.31,354.76,15.90,0.1212,40.90,-20.36,-8.72,2.29,2.09,349.72,23.54,100.79,175.83,-66.64,-0.012,100.00,100.00,13.363,0.0,16,00,020
2022-01-20 22:15:00+00:00,-9.38,3.91,3.87,359.92,8.35,0.1218,41.66,-20.30,-8.83,2.28,2.08,359.50,23.43,100.80,135.64,-87.93,-0.011,100.00,100.00,13.365,0.0,16,15,020
2022-01-20 22:30:00+00:00,-9.52,4.22,4.20,0.06,5.64,0.1217,42.24,-20.31,-9.02,2.25,2.14,4.94,17.45,100.79,96.08,-95.91,-0.010,100.00,100.00,13.364,0.0,16,30,020
2022-01-20 22:45:00+00:00,-9.66,3.63,3.58,353.40,9.19,0.1230,43.40,-20.19,-9.29,1.67,1.54,345.38,22.51,100.79,63.00,-83.05,-0.008,100.00,100.00,13.362,0.0,16,45,020
2022-01-20 23:00:00+00:00,-9.83,4.04,4.02,356.97,5.81,0.1225,44.67,-20.24,-9.58,1.70,1.62,357.28,17.56,100.78,38.70,-73.43,-0.005,100.00,100.00,13.391,0.0,17,00,020
2022-01-20 23:15:00+00:00,-10.00,3.67,3.66,349.99,5.04,0.1243,46.15,-20.07,-9.82,1.58,1.53,348.25,14.97,100.78,34.09,-72.42,-0.004,100.00,100.00,13.412,0.0,17,15,020
2022-01-20 23:30:00+00:00,-10.04,3.99,3.98,353.23,3.63,0.1246,46.98,-20.04,-10.02,1.43,1.38,342.32,14.97,100.77,33.03,-67.71,-0.000,100.00,100.00,13.435,0.0,17,30,020
2022-01-20 23:45:00+00:00,-10.15,4.70,4.69,356.06,3.59,0.1243,47.73,-20.07,-10.17,1.57,1.52,355.55,15.29,100.76,33.59,-68.53,0.000,100.00,100.00,13.466,0.0,17,45,020
2022-01-21 00:00:00+00:00,-10.25,4.42,4.41,356.63,3.52,0.1257,48.68,-19.94,-10.30,1.48,1.44,356.87,14.46,100.76,33.49,-70.25,0.001,100.00,100.00,13.492,0.0,18,00,020
2022-01-21 00:15:00+00:00,-10.38,3.95,3.94,354.76,4.42,0.1261,49.57,-19.90,-10.46,1.39,1.36,341.94,11.63,100.76,32.53,-66.26,0.002,100.00,100.00,13.518,0.0,18,15,020
2022-01-21 00:30:00+00:00,-10.53,4.65,4.65,354.74,2.90,0.1264,50.50,-19.88,-10.66,1.58,1.54,346.59,12.19,100.77,32.75,-62.94,0.003,100.00,100.00,13.539,0.0,18,30,020
2022-01-21 00:45:00+00:00,-10.63,4.65,4.64,1.87,3.35,0.1281,51.91,-19.72,-10.85,1.38,1.33,355.37,14.56,100.77,32.69,-69.12,0.004,100.00,100.00,13.557,0.0,18,45,020
2022-01-21 01:00:00+00:00,-10.77,4.46,4.45,6.88,3.70,0.1289,53.03,-19.65,-10.99,1.50,1.45,6.03,15.94,100.77,33.41,-68.26,0.004,100.00,100.00,13.579,0.0,19,00,020
2022-01-21 01:15:00+00:00,-10.78,4.42,4.40,9.64,4.45,0.1295,53.65,-19.59,-11.07,1.67,1.59,357.37,17.25,100.77,41.21,-65.46,0.006,100.00,100.00,13.597,0.0,19,15,020
2022-01-21 01:30:00+00:00,-10.96,4.66,4.66,1.42,3.20,0.1301,54.36,-19.55,-11.19,1.27,1.21,349.70,17.53,100.78,43.42,-69.26,0.005,100.00,100.00,13.617,0.0,19,30,020
2022-01-21 01:45:00+00:00,-11.09,4.81,4.80,1.01,3.03,0.1314,55.61,-19.42,-11.36,1.39,1.35,343.94,13.58,100.79,43.51,-63.08,0.005,100.00,100.00,13.631,0.0,19,45,020
2022-01-21 02:00:00+00:00,-11.24,4.82,4.81,359.40,2.65,0.1322,56.47,-19.36,-11.46,1.37,1.32,348.57,15.35,100.79,42.93,-66.96,0.004,100.00,100.00,13.650,0.0,20,00,020
2022-01-21 02:15:00+00:00,-11.43,5.02,5.01,357.68,3.29,0.1319,57.12,-19.38,-11.62,1.44,1.38,345.71,15.54,100.79,43.04,-63.09,0.004,100.00,100.00,13.659,0.0,20,15,020
2022-01-21 02:30:00+00:00,-11.61,5.15,5.14,358.55,3.29,0.1311,57.83,-19.45,-11.81,1.47,1.42,353.89,14.72,100.78,43.21,-63.77,0.004,100.00,100.00,13.672,0.0,20,30,020
2022-01-21 02:45:00+00:00,-11.73,5.63,5.62,358.51,3.57,0.1305,57.88,-19.50,-11.92,1.66,1.61,355.46,14.29,100.78,42.60,-62.21,0.004,100.00,100.00,13.683,0.0,20,45,020
2022-01-21 03:00:00+00:00,-11.86,5.40,5.39,357.23,3.26,0.1297,58.28,-19.57,-12.06,1.55,1.49,352.21,15.66,100.78,41.58,-65.26,0.004,100.00,100.00,13.693,0.0,21,00,020
2022-01-21 03:15:00+00:00,-12.02,4.74,4.73,357.48,3.35,0.1305,59.59,-19.50,-12.26,1.41,1.38,344.73,11.86,100.78,41.01,-61.66,0.005,100.00,100.00,13.705,0.0,21,15,020
2022-01-21 03:30:00+00:00,-12.22,4.52,4.51,352.64,3.02,0.1322,61.65,-19.35,-12.51,1.58,1.54,341.21,12.54,100.78,40.60,-59.17,0.006,100.00,100.00,13.708,0.0,21,30,020
2022-01-21 03:45:00+00:00,-12.38,5.06,5.05,353.57,2.83,0.1320,62.28,-19.37,-12.62,1.64,1.58,346.62,14.81,100.78,40.38,-61.01,0.005,100.00,100.00,13.716,0.0,21,45,020
2022-01-21 04:00:00+00:00,-12.60,4.61,4.60,352.77,3.54,0.1324,63.28,-19.34,-12.80,1.45,1.42,345.42,13.11,100.78,39.88,-63.20,0.004,100.00,100.00,13.722,0.0,22,00,020
2022-01-21 04:15:00+00:00,-12.75,5.28,5.27,354.61,3.06,0.1322,64.31,-19.35,-12.97,1.58,1.52,350.61,16.41,100.77,39.44,-63.69,0.004,100.00,100.00,13.729,0.0,22,15,020
2022-01-21 04:30:00+00:00,-12.90,5.38,5.37,358.09,2.93,0.1329,65.32,-19.29,-13.10,1.70,1.63,356.43,15.55,100.75,38.78,-65.07,0.004,100.00,100.00,13.740,0.0,22,30,020
2022-01-21 04:45:00+00:00,-13.01,4.94,4.93,1.21,2.58,0.1333,66.38,-19.25,-13.27,1.55,1.48,0.77,16.82,100.75,38.29,-66.62,0.005,100.00,100.00,13.742,0.0,22,45,020
2022-01-21 05:00:00+00:00,-13.14,5.28,5.27,358.49,3.14,0.1329,66.96,-19.29,-13.37,1.56,1.49,354.28,17.05,100.75,38.49,-62.46,0.004,100.00,100.00,13.745,0.0,23,00,020
2022-01-21 05:15:00+00:00,-13.29,4.79,4.78,356.09,3.24,0.1321,67.26,-19.36,-13.51,1.33,1.27,349.28,17.52,100.73,37.89,-67.90,0.004,100.00,100.00,13.749,0.0,23,15,020
2022-01-21 05:30:00+00:00,-13.40,4.48,4.47,351.44,3.64,0.1317,68.18,-19.40,-13.68,1.50,1.46,333.10,12.43,100.72,37.82,-60.02,0.006,100.00,100.00,13.753,0.0,23,30,020
2022-01-21 05:45:00+00:00,-13.59,4.82,4.81,352.10,3.76,0.1316,68.82,-19.41,-13.81,1.59,1.53,346.16,15.73,100.72,38.13,-61.15,0.005,100.00,100.00,13.761,0.0,23,45,020
2022-01-21 06:00:00+00:00,-13.69,5.53,5.52,355.97,3.19,0.1315,69.68,-19.42,-13.97,1.43,1.36,355.76,17.52,100.70,38.14,-65.88,0.005,100.00,100.00,13.766,0.0,00,00,021
2022-01-21 06:15:00+00:00,-13.78,5.48,5.47,358.69,3.54,0.1311,70.32,-19.45,-14.07,1.56,1.49,1.56,16.98,100.70,38.43,-63.94,0.006,100.00,100.00,13.771,0.0,00,15,021
2022-01-21 06:30:00+00:00,-13.89,4.55,4.54,359.84,3.42,0.1308,70.74,-19.48,-14.16,1.26,1.19,355.02,19.66,100.69,38.06,-67.91,0.005,100.00,100.00,13.774,0.0,00,30,021
2022-01-21 06:45:00+00:00,-13.90,4.62,4.62,357.80,2.58,0.1303,70.85,-19.52,-14.23,1.23,1.18,350.17,17.03,100.69,38.16,-65.61,0.007,100.00,100.00,13.777,0.0,00,45,021
2022-01-21 07:00:00+00:00,-13.90,5.10,5.10,357.44,2.11,0.1298,71.27,-19.57,-14.32,1.57,1.52,355.64,15.08,100.69,38.74,-61.62,0.009,100.00,100.00,13.780,0.0,01,00,021
2022-01-21 07:15:00+00:00,-13.93,4.65,4.64,6.15,3.99,0.1299,71.58,-19.56,-14.41,1.47,1.40,10.62,17.69,100.69,41.06,-64.99,0.010,100.00,100.00,13.784,0.0,01,15,021
2022-01-21 07:30:00+00:00,-13.91,4.39,4.38,5.93,2.44,0.1302,71.92,-19.53,-14.46,1.28,1.23,2.27,16.83,100.68,43.72,-67.08,0.011,100.00,100.00,13.789,0.0,01,30,021
2022-01-21 07:45:00+00:00,-13.21,4.82,4.82,10.25,2.95,0.1298,72.68,-19.57,-14.56,1.27,1.23,353.00,15.12,100.68,43.61,-61.33,0.027,100.00,100.00,13.791,0.0,01,45,021
2022-01-21 08:00:00+00:00,-12.23,5.10,5.10,11.33,2.16,0.1295,72.53,-19.60,-14.59,1.28,1.22,346.45,16.80,100.67,43.59,-64.52,0.047,100.00,100.00,13.794,0.0,02,00,021
2022-01-21 08:15:00+00:00,-11.66,4.63,4.63,10.47,1.32,0.1284,72.88,-19.69,-14.71,1.10,0.95,347.93,30.18,100.68,42.88,-67.33,0.061,100.00,100.00,13.797,0.0,02,15,021
2022-01-21 08:30:00+00:00,-11.81,4.86,4.86,8.79,1.62,0.1290,73.48,-19.64,-14.76,1.25,1.21,348.05,15.22,100.68,41.95,-63.34,0.059,100.00,100.00,13.802,0.0,02,30,021
2022-01-21 08:45:00+00:00,-10.77,3.56,3.55,8.88,2.37,0.1276,71.81,-19.76,-14.61,1.98,1.94,340.70,12.73,100.68,40.73,-47.09,0.077,100.00,100.00,13.805,0.0,02,45,021
